datetime,date,hour,wind_speed_ms,ghi_wm2,wind_cf,pv_cf,wind_MW,pv_MW
2025-10-24 07:00:00,2025-10-24,7,2.18,128.98,0.0,0.12898,0.0,8.25472
2025-10-24 08:00:00,2025-10-24,8,2.74,235.77,0.0,0.23577,0.0,15.08928
2025-10-24 09:00:00,2025-10-24,9,4.09,353.6,0.001776,0.3536,0.07104,22.6304
2025-10-24 10:00:00,2025-10-24,10,4.88,432.88,0.009115,0.43288,0.3646,27.70432
2025-10-24 11:00:00,2025-10-24,11,5.48,583.62,0.020923,0.58362,0.83692,37.35168
2025-10-24 12:00:00,2025-10-24,12,5.81,530.28,0.030436,0.53028,1.21744,33.93792
2025-10-24 13:00:00,2025-10-24,13,5.73,410.27,0.02791,0.41027,1.1164,26.25728
2025-10-24 14:00:00,2025-10-24,14,5.19,262.92,0.014408,0.26292,0.57632,16.82688
2025-10-24 15:00:00,2025-10-24,15,4.24,117.78,0.002615,0.11778,0.1046,7.53792
2025-10-24 16:00:00,2025-10-24,16,3.5,10.82,0.000171,0.01082,0.006840000000000001,0.69248
2025-10-24 17:00:00,2025-10-24,17,3.98,0.0,0.001291,0.0,0.051640000000000005,0.0
2025-10-24 18:00:00,2025-10-24,18,4.89,0.0,0.009261,0.0,0.37044,0.0
2025-10-24 19:00:00,2025-10-24,19,5.41,0.0,0.019201,0.0,0.76804,0.0
2025-10-24 20:00:00,2025-10-24,20,5.38,0.0,0.018493,0.0,0.7397199999999999,0.0
2025-10-24 21:00:00,2025-10-24,21,5.03,0.0,0.011475,0.0,0.459,0.0
2025-10-24 22:00:00,2025-10-24,22,4.47,0.0,0.004357,0.0,0.17428,0.0
2025-10-24 23:00:00,2025-10-24,23,4.08,0.0,0.001728,0.0,0.06912,0.0
2025-10-25 00:00:00,2025-10-25,0,3.86,0.0,0.000873,0.0,0.03492,0.0
2025-10-25 01:00:00,2025-10-25,1,3.91,0.0,0.001034,0.0,0.04136,0.0
2025-10-25 02:00:00,2025-10-25,2,4.08,0.0,0.001728,0.0,0.06912,0.0
2025-10-25 03:00:00,2025-10-25,3,4.41,0.0,0.003845,0.0,0.1538,0.0
2025-10-25 04:00:00,2025-10-25,4,4.71,0.0,0.006859,0.0,0.27436,0.0
2025-10-25 05:00:00,2025-10-25,5,4.92,0.0,0.009709,0.0,0.38836000000000004,0.0
2025-10-25 06:00:00,2025-10-25,6,5.09,48.85,0.012523,0.04885,0.50092,3.1264
2025-10-25 07:00:00,2025-10-25,7,4.99,222.48,0.01081,0.22248,0.4324,14.23872
2025-10-25 08:00:00,2025-10-25,8,6.08,400.08,0.04008,0.40008,1.6032,25.60512
2025-10-25 09:00:00,2025-10-25,9,7.62,540.7,0.135269,0.5407,5.41076,34.6048
2025-10-25 10:00:00,2025-10-25,10,8.49,625.55,0.226981,0.62555,9.079239999999999,40.0352
2025-10-25 11:00:00,2025-10-25,11,8.95,640.72,0.28895,0.64072,11.558,41.00608
2025-10-25 12:00:00,2025-10-25,12,9.26,599.65,0.336508,0.59965,13.46032,38.3776
2025-10-25 13:00:00,2025-10-25,13,9.48,485.67,0.373248,0.48567,14.929920000000001,31.08288
2025-10-25 14:00:00,2025-10-25,14,9.61,333.25,0.396166,0.33325,15.84664,21.328
2025-10-25 15:00:00,2025-10-25,15,9.31,157.6,0.344636,0.1576,13.78544,10.0864
2025-10-25 16:00:00,2025-10-25,16,8.43,13.62,0.21962,0.01362,8.7848,0.87168
2025-10-25 17:00:00,2025-10-25,17,8.95,0.0,0.28895,0.0,11.558,0.0
2025-10-25 18:00:00,2025-10-25,18,9.27,0.0,0.338123,0.0,13.52492,0.0
2025-10-25 19:00:00,2025-10-25,19,9.19,0.0,0.325345,0.0,13.0138,0.0
2025-10-25 20:00:00,2025-10-25,20,8.95,0.0,0.28895,0.0,11.558,0.0
2025-10-25 21:00:00,2025-10-25,21,8.63,0.0,0.244792,0.0,9.79168,0.0
2025-10-25 22:00:00,2025-10-25,22,8.27,0.0,0.200773,0.0,8.03092,0.0
2025-10-25 23:00:00,2025-10-25,23,7.83,0.0,0.154566,0.0,6.18264,0.0
2025-10-26 00:00:00,2025-10-26,0,7.31,0.0,0.109826,0.0,4.39304,0.0
2025-10-26 01:00:00,2025-10-26,1,6.86,0.0,0.078892,0.0,3.1556800000000003,0.0
2025-10-26 02:00:00,2025-10-26,2,6.59,0.0,0.063468,0.0,2.5387199999999996,0.0
2025-10-26 03:00:00,2025-10-26,3,6.62,0.0,0.065073,0.0,2.60292,0.0
2025-10-26 04:00:00,2025-10-26,4,6.83,0.0,0.077067,0.0,3.08268,0.0
2025-10-26 05:00:00,2025-10-26,5,6.93,0.0,0.083263,0.0,3.33052,0.0
2025-10-26 06:00:00,2025-10-26,6,6.8,62.0,0.07527,0.062,3.0108,3.968
2025-10-26 07:00:00,2025-10-26,7,7.3,252.2,0.109063,0.2522,4.36252,16.1408
2025-10-26 08:00:00,2025-10-26,8,8.37,430.02,0.21242,0.43002,8.4968,27.52128
2025-10-26 09:00:00,2025-10-26,9,8.41,567.3,0.217202,0.5673,8.68808,36.3072
2025-10-26 10:00:00,2025-10-26,10,8.43,650.2,0.21962,0.6502,8.7848,41.6128
2025-10-26 11:00:00,2025-10-26,11,8.53,669.4,0.231979,0.6694,9.27916,42.8416
2025-10-26 12:00:00,2025-10-26,12,8.65,627.55,0.24741,0.62755,9.8964,40.1632
2025-10-26 13:00:00,2025-10-26,13,8.75,522.67,0.260781,0.52267,10.431239999999999,33.45088
2025-10-26 14:00:00,2025-10-26,14,8.76,366.58,0.262144,0.36658,10.485759999999999,23.46112
2025-10-26 15:00:00,2025-10-26,15,8.63,177.05,0.244792,0.17705,9.79168,11.3312
2025-10-26 16:00:00,2025-10-26,16,7.28,16.05,0.107548,0.01605,4.30192,1.0272
2025-10-26 17:00:00,2025-10-26,17,6.05,0.0,0.03892,0.0,1.5568000000000002,0.0
2025-10-26 18:00:00,2025-10-26,18,5.42,0.0,0.019441,0.0,0.77764,0.0
2025-10-26 19:00:00,2025-10-26,19,5.11,0.0,0.012886,0.0,0.51544,0.0
2025-10-26 20:00:00,2025-10-26,20,4.99,0.0,0.01081,0.0,0.4324,0.0
2025-10-26 21:00:00,2025-10-26,21,5.11,0.0,0.012886,0.0,0.51544,0.0
2025-10-26 22:00:00,2025-10-26,22,5.49,0.0,0.021177,0.0,0.84708,0.0
2025-10-26 23:00:00,2025-10-26,23,5.84,0.0,0.031422,0.0,1.25688,0.0
2025-10-27 00:00:00,2025-10-27,0,5.97,0.0,0.035937,0.0,1.4374799999999999,0.0
2025-10-27 01:00:00,2025-10-27,1,5.96,0.0,0.035575,0.0,1.423,0.0
2025-10-27 02:00:00,2025-10-27,2,5.94,0.0,0.034859,0.0,1.39436,0.0
2025-10-27 03:00:00,2025-10-27,3,5.88,0.0,0.032768,0.0,1.3107199999999999,0.0
2025-10-27 04:00:00,2025-10-27,4,5.8,0.0,0.030112,0.0,1.20448,0.0
2025-10-27 05:00:00,2025-10-27,5,5.73,0.0,0.02791,0.0,1.1164,0.0
2025-10-27 06:00:00,2025-10-27,6,5.61,56.4,0.024389,0.0564,0.97556,3.6096
2025-10-27 07:00:00,2025-10-27,7,4.93,242.48,0.009862,0.24248,0.39447999999999994,15.51872
2025-10-27 08:00:00,2025-10-27,8,4.66,415.55,0.006275,0.41555,0.251,26.5952
2025-10-27 09:00:00,2025-10-27,9,5.69,548.5,0.026701,0.5485,1.0680399999999999,35.104
2025-10-27 10:00:00,2025-10-27,10,5.54,626.85,0.022479,0.62685,0.89916,40.1184
2025-10-27 11:00:00,2025-10-27,11,5.5,643.78,0.021433,0.64378,0.8573200000000001,41.20192
2025-10-27 12:00:00,2025-10-27,12,5.53,598.42,0.022214,0.59842,0.88856,38.29888
2025-10-27 13:00:00,2025-10-27,13,5.5,493.6,0.021433,0.4936,0.8573200000000001,31.5904
2025-10-27 14:00:00,2025-10-27,14,5.37,339.0,0.018261,0.339,0.73044,21.696
2025-10-27 15:00:00,2025-10-27,15,4.76,154.1,0.007478,0.1541,0.29912,9.8624
2025-10-27 16:00:00,2025-10-27,16,4.3,11.68,0.003014,0.01168,0.12056,0.74752
2025-10-27 17:00:00,2025-10-27,17,4.18,0.0,0.002254,0.0,0.09015999999999999,0.0
2025-10-27 18:00:00,2025-10-27,18,4.14,0.0,0.002032,0.0,0.08127999999999999,0.0
2025-10-27 19:00:00,2025-10-27,19,3.93,0.0,0.001103,0.0,0.04412,0.0
2025-10-27 20:00:00,2025-10-27,20,3.58,0.0,0.000268,0.0,0.01072,0.0
2025-10-27 21:00:00,2025-10-27,21,3.48,0.0,0.000152,0.0,0.00608,0.0
2025-10-27 22:00:00,2025-10-27,22,3.67,0.0,0.000413,0.0,0.01652,0.0
2025-10-27 23:00:00,2025-10-27,23,3.78,0.0,0.000651,0.0,0.02604,0.0
2025-10-28 00:00:00,2025-10-28,0,3.67,0.0,0.000413,0.0,0.01652,0.0
2025-10-28 01:00:00,2025-10-28,1,3.36,0.0,6.4e-05,0.0,0.0025599999999999998,0.0
2025-10-28 02:00:00,2025-10-28,2,3.0,0.0,0.0,0.0,0.0,0.0
2025-10-28 03:00:00,2025-10-28,3,2.76,0.0,0.0,0.0,0.0,0.0
2025-10-28 04:00:00,2025-10-28,4,2.68,0.0,0.0,0.0,0.0,0.0
2025-10-28 05:00:00,2025-10-28,5,2.73,0.0,0.0,0.0,0.0,0.0
2025-10-28 06:00:00,2025-10-28,6,2.76,43.7,0.0,0.0437,0.0,2.7968
2025-10-28 07:00:00,2025-10-28,7,2.72,209.7,0.0,0.2097,0.0,13.4208
2025-10-28 08:00:00,2025-10-28,8,2.91,362.02,0.0,0.36202,0.0,23.16928
2025-10-28 09:00:00,2025-10-28,9,4.88,476.73,0.009115,0.47673,0.3646,30.51072
2025-10-28 10:00:00,2025-10-28,10,6.52,540.72,0.059827,0.54072,2.39308,34.60608
2025-10-28 11:00:00,2025-10-28,11,7.51,557.65,0.125835,0.55765,5.0334,35.6896
2025-10-28 12:00:00,2025-10-28,12,8.23,510.85,0.196235,0.51085,7.849399999999999,32.6944
2025-10-28 13:00:00,2025-10-28,13,8.57,402.62,0.237049,0.40262,9.48196,25.76768
2025-10-28 14:00:00,2025-10-28,14,8.28,268.92,0.201918,0.26892,8.07672,17.21088
2025-10-28 15:00:00,2025-10-28,15,7.37,117.3,0.114477,0.1173,4.579079999999999,7.5072
2025-10-28 16:00:00,2025-10-28,16,7.09,8.55,0.093852,0.00855,3.75408,0.5472
2025-10-28 17:00:00,2025-10-28,17,6.9,0.0,0.08137,0.0,3.2548,0.0
2025-10-28 18:00:00,2025-10-28,18,6.72,0.0,0.070616,0.0,2.82464,0.0
2025-10-28 19:00:00,2025-10-28,19,6.93,0.0,0.083263,0.0,3.33052,0.0
2025-10-28 20:00:00,2025-10-28,20,6.89,0.0,0.080746,0.0,3.22984,0.0
2025-10-28 21:00:00,2025-10-28,21,6.87,0.0,0.079507,0.0,3.1802799999999998,0.0
2025-10-28 22:00:00,2025-10-28,22,6.49,0.0,0.058311,0.0,2.33244,0.0
2025-10-28 23:00:00,2025-10-28,23,5.94,0.0,0.034859,0.0,1.39436,0.0
2025-10-29 00:00:00,2025-10-29,0,5.51,0.0,0.021692,0.0,0.86768,0.0
2025-10-29 01:00:00,2025-10-29,1,5.02,0.0,0.011306,0.0,0.45224,0.0
2025-10-29 02:00:00,2025-10-29,2,4.42,0.0,0.003928,0.0,0.15712,0.0
2025-10-29 03:00:00,2025-10-29,3,3.77,0.0,0.000626,0.0,0.02504,0.0
2025-10-29 04:00:00,2025-10-29,4,3.07,0.0,0.0,0.0,0.0,0.0
2025-10-29 05:00:00,2025-10-29,5,2.44,0.0,0.0,0.0,0.0,0.0
2025-10-29 06:00:00,2025-10-29,6,2.25,27.62,0.0,0.02762,0.0,1.76768
2025-10-29 07:00:00,2025-10-29,7,2.49,140.48,0.0,0.14048,0.0,8.99072
2025-10-29 08:00:00,2025-10-29,8,2.28,246.15,0.0,0.24615,0.0,15.7536
2025-10-29 09:00:00,2025-10-29,9,1.97,350.17,0.0,0.35017,0.0,22.41088
2025-10-29 10:00:00,2025-10-29,10,2.46,413.55,0.0,0.41355,0.0,26.4672
2025-10-29 11:00:00,2025-10-29,11,4.02,447.67,0.001456,0.44767,0.05824,28.65088
2025-10-29 12:00:00,2025-10-29,12,4.97,429.48,0.010487,0.42948,0.41947999999999996,27.48672
2025-10-29 13:00:00,2025-10-29,13,5.42,329.12,0.019441,0.32912,0.77764,21.06368
2025-10-29 14:00:00,2025-10-29,14,5.93,213.9,0.034504,0.2139,1.38016,13.6896
2025-10-29 15:00:00,2025-10-29,15,6.45,101.43,0.056329,0.10143,2.25316,6.49152
2025-10-29 16:00:00,2025-10-29,16,7.23,6.9,0.103823,0.0069,4.15292,0.4416
2025-10-29 17:00:00,2025-10-29,17,7.82,0.0,0.153608,0.0,6.14432,0.0
2025-10-29 18:00:00,2025-10-29,18,7.64,0.0,0.137033,0.0,5.481319999999999,0.0
2025-10-29 19:00:00,2025-10-29,19,7.5,0.0,0.125,0.0,5.0,0.0
2025-10-29 20:00:00,2025-10-29,20,7.52,0.0,0.126674,0.0,5.06696,0.0
2025-10-29 21:00:00,2025-10-29,21,7.7,0.0,0.142418,0.0,5.696719999999999,0.0
2025-10-29 22:00:00,2025-10-29,22,7.85,0.0,0.156494,0.0,6.25976,0.0
2025-10-29 23:00:00,2025-10-29,23,7.9,0.0,0.161384,0.0,6.45536,0.0
2025-10-30 00:00:00,2025-10-30,0,7.77,0.0,0.148877,0.0,5.955080000000001,0.0
2025-10-30 01:00:00,2025-10-30,1,7.43,0.0,0.119257,0.0,4.77028,0.0
2025-10-30 02:00:00,2025-10-30,2,6.86,0.0,0.078892,0.0,3.1556800000000003,0.0
2025-10-30 03:00:00,2025-10-30,3,6.1,0.0,0.040866,0.0,1.63464,0.0
2025-10-30 04:00:00,2025-10-30,4,5.21,0.0,0.014806,0.0,0.59224,0.0
2025-10-30 05:00:00,2025-10-30,5,4.27,0.0,0.00281,0.0,0.1124,0.0
2025-10-30 06:00:00,2025-10-30,6,3.42,37.2,0.000102,0.0372,0.00408,2.3808
2025-10-30 07:00:00,2025-10-30,7,2.58,198.43,0.0,0.19843,0.0,12.69952
2025-10-30 08:00:00,2025-10-30,8,1.07,360.83,0.0,0.36083,0.0,23.09312
2025-10-30 09:00:00,2025-10-30,9,1.52,490.12,0.0,0.49012,0.0,31.36768
2025-10-30 10:00:00,2025-10-30,10,2.52,566.53,0.0,0.56653,0.0,36.25792
2025-10-30 11:00:00,2025-10-30,11,3.14,612.72,4e-06,0.61272,0.00015999999999999999,39.21408
2025-10-30 12:00:00,2025-10-30,12,3.57,562.65,0.000254,0.56265,0.010159999999999999,36.0096
2025-10-30 13:00:00,2025-10-30,13,3.76,454.55,0.000602,0.45455,0.02408,29.0912
2025-10-30 14:00:00,2025-10-30,14,3.78,302.6,0.000651,0.3026,0.02604,19.3664
2025-10-30 15:00:00,2025-10-30,15,3.56,128.85,0.000241,0.12885,0.00964,8.2464
2025-10-30 16:00:00,2025-10-30,16,3.51,7.62,0.000182,0.00762,0.00728,0.48768
2025-10-30 17:00:00,2025-10-30,17,4.04,0.0,0.001543,0.0,0.061720000000000004,0.0
2025-10-30 18:00:00,2025-10-30,18,4.9,0.0,0.009409,0.0,0.37636000000000003,0.0
2025-10-30 19:00:00,2025-10-30,19,5.86,0.0,0.03209,0.0,1.2836,0.0
2025-10-30 20:00:00,2025-10-30,20,6.68,0.0,0.068362,0.0,2.7344800000000005,0.0
2025-10-30 21:00:00,2025-10-30,21,7.13,0.0,0.096632,0.0,3.86528,0.0
2025-10-30 22:00:00,2025-10-30,22,7.4,0.0,0.11685,0.0,4.6739999999999995,0.0
2025-10-30 23:00:00,2025-10-30,23,7.88,0.0,0.159416,0.0,6.37664,0.0
2025-10-31 00:00:00,2025-10-31,0,8.37,0.0,0.21242,0.0,8.4968,0.0
2025-10-31 01:00:00,2025-10-31,1,8.74,0.0,0.259423,0.0,10.37692,0.0
2025-10-31 02:00:00,2025-10-31,2,8.92,0.0,0.284602,0.0,11.38408,0.0
2025-10-31 03:00:00,2025-10-31,3,9.13,0.0,0.315976,0.0,12.63904,0.0
2025-10-31 04:00:00,2025-10-31,4,9.2,0.0,0.326925,0.0,13.077000000000002,0.0
2025-10-31 05:00:00,2025-10-31,5,9.28,0.0,0.339744,0.0,13.58976,0.0
2025-10-31 06:00:00,2025-10-31,6,9.21,39.92,0.328509,0.03992,13.14036,2.55488
2025-10-31 07:00:00,2025-10-31,7,9.2,210.35,0.326925,0.21035,13.077000000000002,13.4624
2025-10-31 08:00:00,2025-10-31,8,11.23,362.33,0.764666,0.36233,30.58664,23.18912
2025-10-31 09:00:00,2025-10-31,9,11.25,489.5,0.770255,0.4895,30.810200000000002,31.328
2025-10-31 10:00:00,2025-10-31,10,10.44,580.4,0.564926,0.5804,22.59704,37.1456
2025-10-31 11:00:00,2025-10-31,11,9.31,606.15,0.344636,0.60615,13.78544,38.7936
2025-10-31 12:00:00,2025-10-31,12,8.62,562.58,0.24349,0.56258,9.739600000000001,36.00512
2025-10-31 13:00:00,2025-10-31,13,8.35,434.05,0.210055,0.43405,8.4022,27.7792
2025-10-31 14:00:00,2025-10-31,14,8.31,290.02,0.205379,0.29002,8.215160000000001,18.56128
2025-10-31 15:00:00,2025-10-31,15,7.72,129.1,0.144244,0.1291,5.769760000000001,8.2624
2025-10-31 16:00:00,2025-10-31,16,7.17,6.93,0.099467,0.00693,3.9786799999999998,0.44352
2025-10-31 17:00:00,2025-10-31,17,7.67,0.0,0.139709,0.0,5.58836,0.0
2025-10-31 18:00:00,2025-10-31,18,8.41,0.0,0.217202,0.0,8.68808,0.0
2025-10-31 19:00:00,2025-10-31,19,8.97,0.0,0.291874,0.0,11.67496,0.0
2025-10-31 20:00:00,2025-10-31,20,8.87,0.0,0.277451,0.0,11.098040000000001,0.0
2025-10-31 21:00:00,2025-10-31,21,8.79,0.0,0.266261,0.0,10.650440000000001,0.0
2025-10-31 22:00:00,2025-10-31,22,9.1,0.0,0.311359,0.0,12.45436,0.0
2025-10-31 23:00:00,2025-10-31,23,9.37,0.0,0.354561,0.0,14.18244,0.0
2025-11-01 00:00:00,2025-11-01,0,9.54,0.0,0.383712,0.0,15.34848,0.0
2025-11-01 01:00:00,2025-11-01,1,9.71,0.0,0.414419,0.0,16.57676,0.0
2025-11-01 02:00:00,2025-11-01,2,9.75,0.0,0.421875,0.0,16.875,0.0
2025-11-01 03:00:00,2025-11-01,3,9.74,0.0,0.420003,0.0,16.80012,0.0
2025-11-01 04:00:00,2025-11-01,4,9.83,0.0,0.437053,0.0,17.482120000000002,0.0
2025-11-01 05:00:00,2025-11-01,5,9.74,0.0,0.420003,0.0,16.80012,0.0
2025-11-01 06:00:00,2025-11-01,6,9.45,37.65,0.368088,0.03765,14.72352,2.4096
2025-11-01 07:00:00,2025-11-01,7,8.3,208.68,0.204221,0.20868,8.168840000000001,13.35552
2025-11-01 08:00:00,2025-11-01,8,9.53,377.2,0.381955,0.3772,15.2782,24.1408
2025-11-01 09:00:00,2025-11-01,9,10.45,508.83,0.567207,0.50883,22.68828,32.56512
2025-11-01 10:00:00,2025-11-01,10,10.54,587.4,0.588012,0.5874,23.52048,37.5936
2025-11-01 11:00:00,2025-11-01,11,10.68,605.22,0.621378,0.60522,24.85512,38.73408
2025-11-01 12:00:00,2025-11-01,12,10.65,564.2,0.614125,0.5642,24.565,36.1088
2025-11-01 13:00:00,2025-11-01,13,10.5,464.95,0.578704,0.46495,23.14816,29.7568
2025-11-01 14:00:00,2025-11-01,14,10.33,315.85,0.540237,0.31585,21.609479999999998,20.2144
2025-11-01 15:00:00,2025-11-01,15,9.77,136.2,0.425636,0.1362,17.02544,8.7168
2025-11-01 16:00:00,2025-11-01,16,8.74,7.35,0.259423,0.00735,10.37692,0.4704
2025-11-01 17:00:00,2025-11-01,17,8.62,0.0,0.24349,0.0,9.739600000000001,0.0
2025-11-01 18:00:00,2025-11-01,18,8.24,0.0,0.197363,0.0,7.89452,0.0
2025-11-01 19:00:00,2025-11-01,19,7.87,0.0,0.158438,0.0,6.33752,0.0
2025-11-01 20:00:00,2025-11-01,20,7.46,0.0,0.121696,0.0,4.86784,0.0
2025-11-01 21:00:00,2025-11-01,21,6.97,0.0,0.085831,0.0,3.43324,0.0
2025-11-01 22:00:00,2025-11-01,22,6.6,0.0,0.064,0.0,2.56,0.0
2025-11-01 23:00:00,2025-11-01,23,5.99,0.0,0.036668,0.0,1.46672,0.0
2025-11-02 00:00:00,2025-11-02,0,5.04,0.0,0.011646,0.0,0.46584000000000003,0.0
2025-11-02 01:00:00,2025-11-02,1,3.96,0.0,0.001214,0.0,0.04856,0.0
2025-11-02 02:00:00,2025-11-02,2,2.82,0.0,0.0,0.0,0.0,0.0
2025-11-02 03:00:00,2025-11-02,3,1.66,0.0,0.0,0.0,0.0,0.0
2025-11-02 04:00:00,2025-11-02,4,0.36,0.0,0.0,0.0,0.0,0.0
2025-11-02 05:00:00,2025-11-02,5,0.9,0.0,0.0,0.0,0.0,0.0
2025-11-02 06:00:00,2025-11-02,6,1.69,36.47,0.0,0.03647,0.0,2.33408
2025-11-02 07:00:00,2025-11-02,7,2.09,205.95,0.0,0.20595,0.0,13.1808
2025-11-02 08:00:00,2025-11-02,8,2.86,372.98,0.0,0.37298,0.0,23.87072
2025-11-02 09:00:00,2025-11-02,9,3.69,503.08,0.000451,0.50308,0.01804,32.19712
2025-11-02 10:00:00,2025-11-02,10,4.04,580.22,0.001543,0.58022,0.061720000000000004,37.13408
2025-11-02 11:00:00,2025-11-02,11,4.34,602.38,0.003301,0.60238,0.13204,38.55232
2025-11-02 12:00:00,2025-11-02,12,4.62,559.45,0.005832,0.55945,0.23328000000000002,35.8048
2025-11-02 13:00:00,2025-11-02,13,4.76,458.15,0.007478,0.45815,0.29912,29.3216
2025-11-02 14:00:00,2025-11-02,14,4.7,308.15,0.006739,0.30815,0.26956,19.7216
2025-11-02 15:00:00,2025-11-02,15,4.32,128.82,0.003155,0.12882,0.12619999999999998,8.24448
2025-11-02 16:00:00,2025-11-02,16,3.98,6.18,0.001291,0.00618,0.051640000000000005,0.39552
2025-11-02 17:00:00,2025-11-02,17,3.78,0.0,0.000651,0.0,0.02604,0.0
2025-11-02 18:00:00,2025-11-02,18,3.76,0.0,0.000602,0.0,0.02408,0.0
2025-11-02 19:00:00,2025-11-02,19,3.92,0.0,0.001068,0.0,0.042719999999999994,0.0
2025-11-02 20:00:00,2025-11-02,20,3.97,0.0,0.001252,0.0,0.05008,0.0
2025-11-02 21:00:00,2025-11-02,21,3.87,0.0,0.000903,0.0,0.03612,0.0
2025-11-02 22:00:00,2025-11-02,22,3.79,0.0,0.000676,0.0,0.027039999999999998,0.0
2025-11-02 23:00:00,2025-11-02,23,3.68,0.0,0.000431,0.0,0.017240000000000002,0.0
2025-11-03 00:00:00,2025-11-03,0,3.59,0.0,0.000282,0.0,0.011280000000000002,0.0
2025-11-03 01:00:00,2025-11-03,1,3.75,0.0,0.000579,0.0,0.02316,0.0
2025-11-03 02:00:00,2025-11-03,2,3.98,0.0,0.001291,0.0,0.051640000000000005,0.0
2025-11-03 03:00:00,2025-11-03,3,4.05,0.0,0.001588,0.0,0.06352,0.0
2025-11-03 04:00:00,2025-11-03,4,4.11,0.0,0.001876,0.0,0.07504,0.0
2025-11-03 05:00:00,2025-11-03,5,4.21,0.0,0.00243,0.0,0.0972,0.0
2025-11-03 06:00:00,2025-11-03,6,4.06,27.48,0.001634,0.02748,0.06536,1.75872
2025-11-03 07:00:00,2025-11-03,7,3.41,176.62,9.5e-05,0.17662,0.0038000000000000004,11.30368
2025-11-03 08:00:00,2025-11-03,8,2.98,336.95,0.0,0.33695,0.0,21.5648
2025-11-03 09:00:00,2025-11-03,9,3.7,465.88,0.000471,0.46588,0.01884,29.81632
2025-11-03 10:00:00,2025-11-03,10,5.48,547.0,0.020923,0.547,0.83692,35.008
2025-11-03 11:00:00,2025-11-03,11,7.34,584.03,0.112135,0.58403,4.4854,37.37792
2025-11-03 12:00:00,2025-11-03,12,8.03,544.05,0.174573,0.54405,6.98292,34.8192
2025-11-03 13:00:00,2025-11-03,13,8.22,441.23,0.195112,0.44123,7.80448,28.23872
2025-11-03 14:00:00,2025-11-03,14,7.84,290.27,0.155528,0.29027,6.22112,18.57728
2025-11-03 15:00:00,2025-11-03,15,7.04,115.8,0.090452,0.1158,3.61808,7.4112
2025-11-03 16:00:00,2025-11-03,16,6.26,5.71,0.047525,0.00571,1.9009999999999998,0.36544
2025-11-03 17:00:00,2025-11-03,17,5.62,0.0,0.02467,0.0,0.9868,0.0
2025-11-03 18:00:00,2025-11-03,18,5.24,0.0,0.015418,0.0,0.6167199999999999,0.0
2025-11-03 19:00:00,2025-11-03,19,5.07,0.0,0.012167,0.0,0.48668,0.0
2025-11-03 20:00:00,2025-11-03,20,4.68,0.0,0.006504,0.0,0.26016,0.0
2025-11-03 21:00:00,2025-11-03,21,3.98,0.0,0.001291,0.0,0.051640000000000005,0.0
2025-11-03 22:00:00,2025-11-03,22,3.09,0.0,1e-06,0.0,3.9999999999999996e-05,0.0
2025-11-03 23:00:00,2025-11-03,23,2.13,0.0,0.0,0.0,0.0,0.0
2025-11-04 00:00:00,2025-11-04,0,1.15,0.0,0.0,0.0,0.0,0.0
2025-11-04 01:00:00,2025-11-04,1,0.56,0.0,0.0,0.0,0.0,0.0
2025-11-04 02:00:00,2025-11-04,2,1.09,0.0,0.0,0.0,0.0,0.0
2025-11-04 03:00:00,2025-11-04,3,1.62,0.0,0.0,0.0,0.0,0.0
2025-11-04 04:00:00,2025-11-04,4,1.85,0.0,0.0,0.0,0.0,0.0
2025-11-04 05:00:00,2025-11-04,5,1.92,0.0,0.0,0.0,0.0,0.0
2025-11-04 06:00:00,2025-11-04,6,1.93,26.7,0.0,0.0267,0.0,1.7088
2025-11-04 07:00:00,2025-11-04,7,2.01,154.43,0.0,0.15443,0.0,9.88352
2025-11-04 08:00:00,2025-11-04,8,2.21,265.12,0.0,0.26512,0.0,16.96768
2025-11-04 09:00:00,2025-11-04,9,3.19,345.67,9e-06,0.34567,0.00036,22.12288
2025-11-04 10:00:00,2025-11-04,10,3.76,402.62,0.000602,0.40262,0.02408,25.76768
2025-11-04 11:00:00,2025-11-04,11,4.13,384.6,0.001979,0.3846,0.07916,24.6144
2025-11-04 12:00:00,2025-11-04,12,4.62,390.65,0.005832,0.39065,0.23328000000000002,25.0016
2025-11-04 13:00:00,2025-11-04,13,5.05,321.67,0.011818,0.32167,0.47272000000000003,20.58688
2025-11-04 14:00:00,2025-11-04,14,5.13,214.48,0.013256,0.21448,0.53024,13.72672
2025-11-04 15:00:00,2025-11-04,15,4.55,87.65,0.005108,0.08765,0.20432,5.6096
2025-11-04 16:00:00,2025-11-04,16,3.93,3.92,0.001103,0.00392,0.04412,0.25088
2025-11-04 17:00:00,2025-11-04,17,3.79,0.0,0.000676,0.0,0.027039999999999998,0.0
2025-11-04 18:00:00,2025-11-04,18,4.42,0.0,0.003928,0.0,0.15712,0.0
2025-11-04 19:00:00,2025-11-04,19,5.31,0.0,0.016909,0.0,0.6763600000000001,0.0
2025-11-04 20:00:00,2025-11-04,20,5.93,0.0,0.034504,0.0,1.38016,0.0
2025-11-04 21:00:00,2025-11-04,21,6.42,0.0,0.054872,0.0,2.19488,0.0
2025-11-04 22:00:00,2025-11-04,22,6.63,0.0,0.065613,0.0,2.6245200000000004,0.0
2025-11-04 23:00:00,2025-11-04,23,5.96,0.0,0.035575,0.0,1.423,0.0
